time_sec,gyro_mag,acc_mag,acc_delta,status,status_label
62.74195430300001,0.01687674348919054,9.555042515869268,0.25160748413073186,0,stable
62.74649878300001,0.026439637456703965,10.109805441759532,0.30315544175953235,0,stable
62.752054469,0.027374826419120677,9.413008129160195,0.3936418708398044,0,stable
62.756212001,0.01678528334396182,9.913429256203873,0.10677925620387363,0,stable
62.762046517,0.026347479001308828,9.812863505690967,0.006213505690967125,0,stable
62.766814222,0.018506920733497804,9.48301775093648,0.32363224906351995,0,stable
62.772187944,0.024270068078380818,10.10017212750042,0.2935221275004203,0,stable
62.776350866,0.02898380884947824,9.462501313086591,0.3441486869134085,0,stable
62.782021991,0.017119233964458455,9.831346273093137,0.024696273093137933,0,stable
62.786417563,0.033072248842268295,9.923091339905275,0.1164413399052755,0,stable
62.79204166,0.02456047919653731,9.349916523698305,0.4567334763016948,0,stable
62.796316233000006,0.024069378796452837,10.152869913886898,0.3462199138868982,0,stable
62.802119723,0.03544057367947267,9.577998524085226,0.22865147591477353,0,stable
62.806242233000006,0.02098026888780148,9.589118199216788,0.21753180078321144,0,stable
62.812034619,0.030791784060617982,10.157274934909621,0.35062493490962154,0,stable
62.81632217200001,0.030486121170766482,9.316765886146834,0.4898841138531651,0,stable
62.82212615900001,0.020752540103904163,9.962292381862408,0.15564238186240864,0,stable
62.826299152,0.03526171771893382,9.880109995526906,0.07345999552690685,0,stable
62.832041316,0.023861883480736038,9.361770255847896,0.44487974415210374,0,stable
62.836212966000005,0.024658823068667256,10.15324950588181,0.34659950588181054,0,stable
62.842056404,0.03216566118600206,9.537794178712932,0.2688558212870671,0,stable
62.846360033,0.01765192735771703,9.70889990206277,0.09775009793722944,0,stable
62.852087663000006,0.027187089654384253,10.041268933373123,0.2346189333731239,0,stable
62.856220918000005,0.02550793037425074,9.391099674056411,0.4155503259435882,0,stable
62.862041731000005,0.019659171354923125,10.02183146890885,0.2151814689088507,0,stable
62.86681395,0.02770079045846243,9.676723483380995,0.12992651661900467,0,stable
62.872053828000006,0.01631751808592716,9.600143755365893,0.20650624463410594,0,stable
62.87633914800001,0.02626372340122233,10.07535688278745,0.26870688278745014,0,stable
62.882070316,0.028343234161813946,9.38626580634349,0.4203841936565098,0,stable
62.886327563,0.01953785746258268,9.959718503955969,0.1530685039559696,0,stable
62.892087758,0.0343072401218467,9.808248314504459,0.0015983145044593527,0,stable
62.896276692,0.022426346746945644,9.41393239335375,0.392717606646249,0,stable
62.90195850600001,0.028155359982558806,10.183036238680716,0.3763862386807162,0,stable
62.906330243000006,0.03456844254347994,9.455061326691224,0.3515886733087754,0,stable
62.912016667,0.020349184673308082,9.726929811627825,0.07972018837217476,0,stable
62.91629596800001,0.034377248134204334,10.088874681453163,0.2822246814531635,0,stable
62.922094718,0.029946847270062336,9.282633504156307,0.5240164958436928,0,stable
62.926533378,0.021420351688371853,10.075308723313265,0.26865872331326557,0,stable
62.93201924900001,0.03399364287605115,9.741913365922562,0.06473663407743757,0,stable
62.93640761,0.020886679258929994,9.468849006488298,0.337800993511701,0,stable
62.942097071000006,0.02445769900259978,10.15164803005698,0.34499803005698126,0,stable
62.946162552,0.029364006517750278,9.456450460327039,0.35019953967296047,0,stable
62.952100837,0.01734115588375281,9.829632354408032,0.022982354408032535,0,stable
62.956539435,0.028212671504538458,9.91360200638213,0.1069520063821301,0,stable
62.962050849,0.02125906643733953,9.43565156498615,0.3709984350138491,0,stable
62.9663503,0.020819261137096014,10.069532689502452,0.26288268950245275,0,stable
62.972093086,0.027880057270636426,9.555144637021753,0.25150536297824644,0,stable
62.977734773,0.015411622411540864,9.715551649113342,0.09109835088665719,0,stable
62.982054506,0.029471738842760956,9.997708607498788,0.191058607498789,0,stable
62.986397496,0.02570003794495249,9.361943526211235,0.4447064737887647,0,stable
62.992070073,0.021671450225478003,10.078132889704168,0.2714828897041688,0,stable
62.996452937,0.03388450518231933,9.677487368385542,0.12916263161445762,0,stable
63.002054071,0.02129291128758259,9.516659885709029,0.2899901142909709,0,stable
63.006222876,0.0304120868397501,10.181899749798621,0.3752497497986216,0,stable
63.012032766,0.03307488545524472,9.35288673906375,0.45376326093624897,0,stable
63.016273299000005,0.02189190613308485,9.874869225206456,0.06821922520645707,0,stable
63.022063591000006,0.033961256433684264,9.966184041864551,0.15953404186455167,0,stable
63.026313558000005,0.028240819423832098,9.3219298883451,0.4847201116548998,0,stable
63.032024662000005,0.023763983653467456,10.14237562599242,0.3357256259924206,0,stable
63.036420338000006,0.034627381351668256,9.60187115078472,0.20477884921527867,0,stable
63.042067709,0.01827034486234732,9.586495449870613,0.22015455012938645,0,stable
63.046152009,0.029026001096343488,10.102340843661057,0.2956908436610579,0,stable
63.052026893,0.028542582417624886,9.391835118806638,0.41481488119336163,0,stable
63.056188627,0.016327959029707007,9.942862548505595,0.13621254850559517,0,stable
63.062058524,0.02978212851504496,9.788950771570148,0.017699228429851388,0,stable
63.066557626000005,0.01815839693486137,9.49497692718056,0.3116730728194401,0,stable
63.071913133,0.023941022965536112,10.100051238975224,0.29340123897522474,0,stable
63.076165168,0.02869382067174419,9.452983361428071,0.35366663857192826,0,stable
63.082046084000005,0.014793105338503724,9.857675008557004,0.05102500855700498,0,stable
63.086422924,0.030783901861818126,9.903877248269723,0.09722724826972318,0,stable
63.092327541,0.024095023607518397,9.37835638145079,0.4282936185492101,0,stable
63.096946456000005,0.023762143818561822,10.145077069124032,0.3384270691240321,0,stable
63.102056868000005,0.03532865896885462,9.542208850309082,0.26444114969091714,0,stable
63.10646633100001,0.01980785113351438,9.63975552677094,0.1668944732290587,0,stable
63.11237186100001,0.034146224169468505,10.123152281337823,0.316502281337824,0,stable
63.116477764,0.03261575454470796,9.306759167928593,0.49989083207140617,0,stable
63.12217167200001,0.020927989471774495,10.00339475393623,0.1967447539362297,0,stable
63.12659964,0.036230186667642175,9.832345615920106,0.025695615920106718,0,stable
63.132122592,0.022858882263610707,9.390311262610485,0.41633873738951443,0,stable
63.136253408,0.026070777056927535,10.179667469489624,0.3730174694896249,0,stable
63.142147594,0.031231097696406696,9.492866342713294,0.3137836572867059,0,stable
63.14654982,0.016642739118543613,9.71907119655484,0.08757880344515989,0,stable
63.15215482600001,0.02808880793523615,10.021862394552988,0.21521239455298868,0,stable
63.156087117000006,0.024980526974964955,9.381495074905231,0.42515492509476793,0,stable
63.162073832,0.019102126338438573,10.038806219018962,0.23215621901896277,0,stable
63.166494748000005,0.02921865188608706,9.664938873834183,0.14171112616581638,0,stable
63.17208886700001,0.016428314953480228,9.614651807942332,0.19199819205766744,0,stable
63.176390659000006,0.02742516990956974,10.060881330371016,0.25423133037101664,0,stable
63.182130491,0.026212819441734408,9.393235724591273,0.41341427540872644,0,stable
63.186313886,0.019323584230578863,9.98808088238633,0.18143088238632998,0,stable
63.192148891,0.03484036443373946,9.769980942940574,0.03666905705942547,0,stable
63.196396298,0.020693912073516715,9.444937610687512,0.36171238931248695,0,stable
63.202104041000005,0.02981525908399306,10.17780323146567,0.37115323146567114,0,stable
63.20629880600001,0.03339984787141274,9.423735945245884,0.38291405475411544,0,stable
63.212076909,0.02005847603935558,9.787541050731562,0.019108949268437314,0,stable
63.216440043000006,0.03332635745907791,10.050149187100331,0.24349918710033158,0,stable
63.22214906800001,0.0297415950947685,9.286847060737585,0.5198029392624139,0,stable
63.22615931200001,0.02248319688755937,10.11622832192335,0.30957832192335033,0,stable
63.232148341000006,0.03396130895657988,9.70414549247439,0.1025045075256088,0,stable
63.236381071,0.021121832016736418,9.49298628363669,0.31366371636331003,0,stable
63.242178344,0.029529779689189677,10.153827653342628,0.3471776533426283,0,stable
63.246271626,0.031425314898875366,9.409367333743868,0.39728266625613173,0,stable
63.252067018000005,0.0149267899409864,9.859112140148335,0.052462140148335834,0,stable
63.256374481,0.029369988099671306,9.903908804731506,0.09725880473150639,0,stable
63.26209741700001,0.021751624344949715,9.438070739325546,0.3685792606744531,0,stable
63.266397633,0.021457799936916853,10.072296271189577,0.26564627118957773,0,stable
63.272098320000005,0.028301799509943805,9.540853576296067,0.2657964237039323,0,stable
63.27635230400001,0.014114102538728546,9.744293320941134,0.06235667905886544,0,stable
63.282038761,0.0284705623917683,9.980985706231907,0.17433570623190775,0,stable
63.286445024,0.025518268433234334,9.380986302123047,0.4256636978769528,0,stable
63.292045588,0.021172472001445147,10.08006132294438,0.27341132294438,0,stable
63.29634016000001,0.035283976640157456,9.631912161873315,0.17473783812668486,0,stable
63.302146695000005,0.02008823173654834,9.567132109180118,0.23951789081988117,0,stable
63.306420133,0.031716739373665974,10.159768278139993,0.3531182781399931,0,stable
63.312025512000005,0.032740368772895316,9.323625103998088,0.48302489600191123,0,stable
63.318420079000006,0.02063048072496218,9.939887616357058,0.133237616357059,0,stable
63.322122885000006,0.03306003621935506,9.901585841053322,0.09493584105332253,0,stable
63.326359086,0.026609786623762524,9.343055633400947,0.46359436659905207,0,stable
63.332601579000006,0.023762143818561822,10.17538909868142,0.3687390986814201,0,stable
63.336487696000006,0.03378301428694728,9.557262615979838,0.24938738402016192,0,stable
63.342152538,0.019184818949965512,9.627500180012664,0.1791498199873356,0,stable
63.34613452400001,0.029902996394480068,10.084908220715263,0.27825822071526396,0,stable
63.352156068000006,0.028343234161813946,9.379917539054752,0.42673246094524764,0,stable
63.35640842,0.017841631154355813,9.979300106430088,0.1726501064300887,0,stable
63.362313308,0.029755289842296164,9.76270370297804,0.04394629702195907,0,stable
63.36663296,0.016390296155656424,9.514102919454947,0.2925470805450523,0,stable
63.37226317,0.024576302157023895,10.092836250783348,0.2861862507833486,0,stable
63.376279272000005,0.02703497702328434,9.452881943406563,0.35376805659343624,0,stable
63.382094162,0.015329567971428482,9.881672941863535,0.07502294186353531,0,stable
63.38712876100001,0.030883420674696863,9.870332685733883,0.06368268573388391,0,stable
63.39282354,0.023034047792276243,9.401948106013927,0.40470189398607204,0,stable
63.396542121,0.025280335827272557,10.146860020623297,0.34021002062329764,0,stable
63.402285375000005,0.03356323859153266,9.499458936609845,0.3071910633901549,0,stable
63.40644747100001,0.020977444389562446,9.702454590371598,0.10419540962840124,0,stable
63.411915499,0.034466393022956426,10.091422377056118,0.28477237705611813,0,stable
63.416204609000005,0.03182692600085109,9.299348780985245,0.5073012190147548,0,stable
63.42209142,0.020927989471774495,10.056067436606844,0.24941743660684423,0,stable
63.426364334000006,0.03813997551707471,9.780262525082327,0.026387474917672904,0,stable
63.432087545,0.0235261343469943,9.413989766875943,0.3926602331240563,0,stable
63.436238710000005,0.027488845624908966,10.186420034117043,0.379770034117044,0,stable
63.442077769,0.033760273784283396,9.44768138368073,0.35896861631927024,0,stable
63.44637105100001,0.017569363708858105,9.76037521898764,0.046274781012359156,0,stable
63.452133439,0.02939108802130699,10.00003947097151,0.1933894709715105,0,stable
63.45614684900001,0.023997808728604884,9.381770492403513,0.4248795075964864,0,stable
63.462075021,0.018728425917865762,10.06050616362522,0.2538561636252208,0,stable
63.46646221700001,0.02875728118149961,9.645871323269905,0.16077867673009472,0,stable
63.472085851,0.01592243030172606,9.633742915455601,0.17290708454439851,0,stable
63.476325309,0.027728153278928875,10.034408926335061,0.22775892633506167,0,stable
63.482044435000006,0.025147617356446092,9.397839336697633,0.4088106633023667,0,stable
63.486304136,0.01778710404654671,10.002306784385615,0.19565678438561562,0,stable
63.49206769600001,0.03212931034532208,9.731757560311198,0.0748924396888011,0,stable
63.496376251,0.021954787860316922,9.494974099457394,0.3116759005426051,0,stable
63.502100641000006,0.028770079653452567,10.16285037114641,0.3562003711464108,0,stable
63.506254669,0.033025322319004125,9.39973730824449,0.4069126917555099,0,stable
63.512043772000006,0.018198139227312095,9.850101292985386,0.0434512929853863,0,stable
63.51624983000001,0.03463798541850896,9.997306458491009,0.19065645849100932,0,stable
63.522850228,0.029560477517642826,9.30072703264022,0.5059229673597798,0,stable
63.526272282,0.024442854028727045,10.142588973627461,0.33593897362746183,0,stable
63.53212988400001,0.03678830005965066,9.640242159750933,0.1664078402490663,0,stable
63.536452107,0.02040381880532688,9.538594601804771,0.2680553981952283,0,stable
63.54224532400001,0.027437314485144387,10.162946938617125,0.35629693861712575,0,stable
63.546202490000006,0.030670119402914794,9.385812978906438,0.42083702109356125,0,stable
63.552251472,0.018122255942442916,9.90284227017066,0.09619227017066123,0,stable
63.556272672000006,0.03165320666504804,9.882305942461109,0.0756559424611094,0,stable
63.562105782,0.02247580416235293,9.438055504734015,0.36859449526598453,0,stable
63.566463119000005,0.023707396750615343,10.089183971452432,0.2825339714524322,0,stable
63.572322439,0.030305160284450426,9.526704848737122,0.27994515126287745,0,stable
63.576598965,0.013373908042771613,9.758860610348238,0.04778938965176138,0,stable
63.582038355,0.029533755170976894,9.961702850915179,0.15505285091517962,0,stable
63.586497093000006,0.02417366033605827,9.404883042703965,0.40176695729603473,0,stable
63.592275448,0.0207667905654174,10.08164335475912,0.2749933547591201,0,stable
63.5965198,0.03244706287380048,9.596179078938482,0.21047092106151766,0,stable
63.602205285,0.020796229758271015,9.610304194799891,0.19634580520010836,0,stable
63.606221949,0.02921672944974968,10.125498240742047,0.31884824074204765,0,stable
63.61207318,0.03261441393549085,9.323386674809482,0.4832633251905172,0,stable
63.616346269000005,0.021205266613173648,9.980726277109282,0.17407627710928253,0,stable
63.622026376,0.036225886923214816,9.849115630223963,0.04246563022396366,0,stable
